propension_12m,PC1,PC2,PC3
1,0.2540661086341888,-1.1926972771575157,0.6973387540866264
1,-0.3249440968697748,-0.7575564313165392,0.8945229625134491
1,1.3546848786757064,-0.9777114997899153,0.4653556735519695
0,-0.25195519737114047,-0.9216645122481106,0.797953159764954
1,1.921824832011131,-0.8682831531043487,0.3431651656259815
0,-3.4737228694079385,2.6146784434527515,1.174815542980031
1,1.5965778231640284,2.0313832362849444,0.03330693814515852
0,1.0231728817455996,-1.0600434344507497,0.500760634256723
1,-1.3954461324456362,1.996365324266766,-0.09047943202670136
1,1.8838649850568825,-0.9213990784538456,0.4491758579704544
1,1.7648835063106838,2.0507378163026106,-0.028682738441437476
0,1.933189189457339,2.070092396320277,-0.09067241502803346
0,-7.072085727394864,-0.9637728097016554,-0.5304554961411242
1,0.5329866835184747,-1.1207483600671169,0.4042060262566141
1,-0.07962798841787735,-0.8691367631407961,0.23533922651746256
1,1.364883617402113,-1.064957049040919,0.2882068886150927
1,-0.3580379766223368,-0.8896544856332087,0.9237213581853501
1,1.2251397015215857,-1.0368179384295504,0.42637302235280783
0,0.5570163382981682,-1.1578590331257166,0.5857573362307535
0,1.6576351083396859,-0.9428732557581162,0.3537742556960967
1,1.2924619747802477,-1.0290761064224838,0.40157715171816943
0,0.08972528109719884,-0.9992203551744108,0.6371531174956205
1,-1.5873011408803324,1.9929103835695552,0.23696204179592756
0,-0.0780131451726875,-1.1468020735052136,0.7159432544367982
1,1.6525357389764828,-0.8992504811326145,0.4423486481645351
0,1.6627344777028892,-0.9864960303836179,0.2651998632276583
1,0.7298541339312576,-1.0539000894204158,0.41839280682113733
0,0.04481781937304023,-0.7664075498756598,0.3628962701850627
0,1.4271065212975718,-1.013592442408351,0.3519854104488927
1,-1.676889502654963,1.534273685512551,-4.585440697831141
0,-2.706963101274662,-0.6675866564852554,1.1832651515760166
0,-0.7670478955129633,2.328734479332397,0.5236206659234256
0,-0.3203553141863979,-0.8526104005400271,0.4106991662071354
1,-3.8171664806610224,-0.2778019023195722,1.6272576239842178
0,-0.8007090321422943,2.324863563328864,0.5360186012407447
0,-0.9467179361058262,-0.6289956501098944,1.0194479231640365
1,-0.4024731237965575,-0.7389109069920007,0.7493070259730726
0,2.6153457659292965,-1.005447653751384,0.38717098663547217
1,0.08440324888229381,1.4234265198366314,-4.2854543586783675
0,1.6912962449690172,-0.939002339754583,0.34137632037877746
1,1.561751067814896,-0.9981087783942176,0.3023936691796159
1,-1.5334094647860783,0.512823202984209,0.1800776057015882
0,-1.4056448711720426,2.0836108735177694,0.08666935291017543
1,1.067032757101337,-1.1434180676982197,0.311213914002527
1,0.28857587208777924,-1.2453339263212435,-1.5724785315083394
1,-1.2015357586513296,-1.3651129027251596,-1.0840328256465894
0,-1.671567470440058,-0.888373189498491,0.33716677834284714
1,-0.42592750675776786,-0.7691691793271389,0.9317167684654067
1,2.31869143535993,2.6854418905964774,-0.39126010270848044
0,1.6861968756058139,-0.8953795651290813,0.4299507128472159
0,0.8257381744560476,-0.9986645667843141,0.46977339333761814
0,-0.6883843548326427,2.053634678381586,0.7024375231729654
0,-0.6136740620007397,-0.8464670555096933,0.32833133877154974
0,-0.1930501339656694,1.170474402677324,-4.616744903164687
0,-0.9599735803406302,-0.746499471696036,1.0247088807194937
0,2.090130515157786,-0.8489285730866825,0.2811754890393855
0,-3.1592418561640114,-0.0695152583724024,1.6450220950431491
1,1.753519148864476,-0.8876377331220149,0.40515484221257747
0,-0.9282113119626288,-1.4406567485805777,-4.137431531360989
0,1.4995281639194373,-1.049473385026786,0.23861514734581582
0,0.34181696431192726,1.922628831649446,0.027955597151932694
1,1.6740988351490973,1.9518795190410079,-0.16863771742635666
1,1.4271065212975718,-1.013592442408351,0.3519854104488927
1,0.20400260734988424,-0.7366033643221404,0.8901052427278004
0,-2.243806793138686,-0.954178761558556,0.5479316787372734
0,1.1640824163459282,1.937438553613511,0.10590570480186966
0,0.09851017500000622,2.3883967063621285,0.3952235929645851
0,0.9038575482841484,2.075679952960514,-0.005660518305616862
1,1.803644012303218,2.010985957680642,-0.12965506622719503
0,-0.30542346455196634,2.3419457143197295,0.5439988167724152
1,1.4500016623237273,-0.7942488388406777,0.49993579971386864
0,0.734730840442759,1.2815012363396232,-4.681363454289727
0,2.1014948726039937,2.089446976337943,-0.15266209161462946
0,0.48621140500656196,2.145834034271503,0.19601680083814532
1,0.9742136370266588,-0.9330460265777777,0.7788817469793575
0,-0.36668174814921467,2.119004905939665,-0.19229178910369962
0,1.8545025587524688,-0.8760249851114151,0.36796103626061993
0,0.9380859417902485,1.9513237306509112,-0.001257993268354401
0,1.955485968640462,-0.8644122371008154,0.33076723030866234
1,-1.172147153784737,-0.7433376113856306,0.9290846854483943
1,-0.8715987975891802,2.0609411658866668,-0.006322759343911653
1,1.6975612330520218,2.042995984295544,-0.003886867806799082
0,-1.0803978623249402,-0.8160555158715239,0.39652758039099845
0,-3.0842573653153655,-1.127747605362037,1.26992992586271
0,1.8545025587524688,-0.8760249851114151,0.36796103626061993
0,-0.6273039796324359,2.3005953687210288,0.38545453218571046
1,1.9820100045012135,-0.49196632136156077,-1.8092461010897585
1,1.2251397015215857,-1.0368179384295504,0.42637302235280783
0,0.6192392421936269,-1.1064944264931484,0.6495358580645535
1,1.7198580122351448,-0.8915086491255481,0.4175527775298967
0,1.3883460153050375,-0.9738405837863822,0.45295773823465035
1,0.10704072326849903,-0.7150429432430917,0.4266747920188627
1,-0.8874952675218224,-0.9620387472255939,0.5328896741331234
0,-1.6628359237499744,-0.7946155386805857,0.7844412657223018
1,-0.5788473066516074,2.183024959169469,0.05924460773709238
0,1.7077599717784284,1.9557504350445412,-0.18103565274367592
1,1.787180285493807,-0.8837668171184816,0.39275690689525833
0,-3.209533145736494,2.689268546106519,1.1642064529099159
1,0.25349885175741976,-1.0644701388443796,0.6805382937320447
1,1.4995281639194373,-1.049473385026786,0.23861514734581582
1,-1.5688511849554945,2.0206335188746016,0.06008463702833304
1,1.623973971710355,-0.9467441717616495,0.3661721910134159
0,-1.3692430799549522,1.7693807542459399,-1.2955324051317132
1,2.3848171788871824,-1.0761668404016183,0.38538214138826815
0,-0.2912829602404438,-0.7536855153130059,0.88212502719613
1,2.7797486094441584,2.8268802638969457,-0.3876824122140724
0,-0.36053479241759057,1.9259439592628826,0.18293738599261578
0,-2.5038617677451382,-0.9008154370903287,1.1424784603812648
0,-1.0216061373347707,2.295125965740763,0.3402805107020823
0,1.5178911924591585,-0.9147341451467476,0.49194038943381196
1,-1.9030606777803825,-0.7875161744012288,1.0078900171379581
0,0.466262772102845,2.025358044914582,0.1555126408195327
1,-0.45695539915199435,-1.3864639245311123,-4.311002625803458
0,0.9129094245208657,2.097780853545099,-0.0003507735776192226
0,-0.8875519377187648,-0.7823804143144711,0.911338617616417
1,0.23336503365429787,-0.7819774576645707,0.971320064437635
1,-0.006607983952979708,2.248830531229534,-0.151520292657334
0,-1.5893364375715135,-0.9072924250141708,1.0831208668116814
1,-0.3209225710631669,-0.7243832622268908,0.3938987058525538
0,-0.8414619944550946,-1.2352872774352905,-1.0432613292002237
0,1.7077599717784284,1.9557504350445412,-0.18103565274367592
0,-0.24223594035829699,2.2217341192048012,-0.06473474543609962
0,0.7298541339312576,-1.0539000894204158,0.41839280682113733
0,-0.8537237354851155,-1.5120119754602745,-4.0166197693232775
1,0.16897916867883783,1.8186698879441452,0.19532012656154873
0,-2.44806226312471,1.886816533693089,0.8830552119395274
0,-1.0838521312547789,-0.9774558232743086,0.9139522974064754
1,1.505793152002442,1.9325249390233417,-0.10664804083976069
1,0.057198658221405796,-1.2595455478042168,0.6831519735221031
1,1.820841422123138,-0.8798959011149484,0.38035897157793913
1,1.5229905618223618,-0.9583569197722491,0.4033659969653735
0,1.5464529597252863,-0.8672404545177126,0.5681168465849312
0,0.7875449253402822,-1.0871398464754822,0.5875461814779576
0,-1.131339461563464,-1.8769153984840354,-3.002555136507848
0,1.4102918369784503,2.8231181846042355,-0.30293785191940886
1,-0.8475151097579184,0.8942983297946313,0.8498632132215045
1,1.623973971710355,-0.9467441717616495,0.3661721910134159
0,0.7855893868920101,-1.6055097064524344,-4.183747351801912
1,0.2962242133596194,-0.8913904954655767,0.4573906527686852
0,-1.6331963129272513,-0.8239177917667008,1.2726675870658775
1,1.3261231114095786,-1.0252051904189505,0.38917921640085024
1,-1.6494933541086365,-1.4438537225340426,-4.252575444962884
1,1.505793152002442,1.9325249390233417,-0.10664804083976069
0,-1.0477013459938194,-0.6406083981204941,1.0566417291159942
0,-2.825167011007124,-1.0095347280827678,1.3478952282610333
0,-2.545145069062713,-1.2512063001321763,-3.5446432054674286
1,-0.47546202329519177,-0.5748028260604291,0.8458768287215679
1,0.652900378822958,-1.1026235104896152,0.6371379227472344
0,-1.0518360950588124,-0.7685618252424891,0.47270403754211765
1,1.787180285493807,-0.8837668171184816,0.39275690689525833
0,-0.31072383233676043,-0.8116288114778941,0.2167499209156769
0,-1.8177990372552917,-1.4632083025517089,-4.1905857683762875
1,2.022808241899124,-0.8566704050937489,0.3059713596740239
0,0.45546567153340617,-1.04124464282318,0.6061506818281295
1,-0.7670478955129633,2.328734479332397,0.5236206659234256
0,1.8944286834648045,2.1098442549422454,0.010299912757724189
1,1.724957381598348,-0.9351314237510497,0.32897838506145827
0,1.3221893607661768,2.04403868288218,0.22106481315215049
0,1.6924618636888185,2.086618758921046,0.08468752466163927
1,0.9267215843440407,-0.9870518187737145,0.4325795873856606
0,-1.949920788447575,-1.0885492449020264,0.647099966527441
0,0.8177234019366691,2.228165968932337,0.1606118401333918
1,0.5044560212186102,2.11383332460575,0.03773985267919343
0,0.5901102180507303,-1.0257609788090472,0.5565589405588527
1,-0.4983491493796332,-0.7332882367087037,1.0450870315684835
0,-0.849302018406057,-0.8735634675344259,0.41511688599278407
0,-1.676450073843139,-0.2838763691563489,1.1499143221448493
0,-1.7901376386276984,2.095103177640259,0.9008196829984587
1,2.126853289744944,-0.563728206598431,-2.035986627295912
0,0.4263366473905093,-0.9605111951390783,0.5131737643224286
1,1.4893294251930307,-0.9622278357757824,0.4157639322826927
0,-2.742769292510554,1.2463628804333344,-3.953805688421346
1,1.6963956143322205,-0.9826251143800847,0.25280192791033906
0,-0.9222909179046913,-0.7094553866028545,0.5116866887412793
0,0.5906774749274992,-1.1539881171221833,0.5733594009134343
0,-0.9707475908855198,-0.5918849770512946,0.8378966131898974
1,0.8885283352282753,-1.0755270984648826,0.5503523755259999
0,-1.7310099123705247,1.8082179921801529,0.49730348871124463
1,-1.0889284105934327,2.2873841337336964,0.3650763813367208
0,-2.4074104703435792,-0.9738070527673636,1.2106595072523272
0,1.6627344777028892,-0.9864960303836179,0.2651998632276583
1,1.0161179739341242,-1.5347905198022003,-4.181958506554708
0,0.7635152705605888,-1.0500291734168827,0.40599487150381813
1,1.989147105269793,-0.8605413210972822,0.3183692949913431
0,1.7648835063106838,2.0507378163026106,-0.028682738441437476
0,1.798544642940015,2.054608732306144,-0.04108067375875664
1,-1.1899118204814259,2.275771385723097,0.40227018728867836
1,0.15648029747909203,-0.8632513848542079,0.5955567865064005
0,-0.4340040214078767,2.111263073932599,-0.16749591846906123
0,0.2779108520616191,2.8525672774951345,-0.41491417438582334
0,0.14092842157151714,-1.6354343358940644,-3.8596121883044083
1,-0.6308714718206597,2.0444148032858975,-0.1816826990335845
0,-1.3143576282723437,2.1730421724579605,0.2747131436210783
1,2.2564685314644715,2.6340772839639093,-0.45503862454228045
0,-2.2950627030093784,1.976181244667862,0.7396281206463552
0,-2.024297969517712,-1.5710381622605434,-4.010823303649353
1,0.4611322977733783,-1.213094555761818,0.5343767497142726
0,1.6290733410735583,-0.9903669463871512,0.2775977985449775
0,-2.5515684683377433,1.4850610640186732,-3.867844975742966
1,2.475632761060378,-0.23357907881048237,-0.019412198641061553
1,1.803644012303218,2.010985957680642,-0.12965506622719503
0,-2.3162284357605514,-0.918297818940121,0.6613019418403504
0,1.195788014526987,1.422939609640092,-4.6777857637953195
0,-0.7682135142327646,-0.6968866193432316,0.7803094616405638
0,-1.046736725695609,-0.8121845998679907,0.3841296450736792
0,-0.275897076987628,2.217863203201268,-0.0523368101187804
0,0.39324276763794724,-1.0926092494557482,0.5423721599943294
0,-0.0067260163043599865,-0.9262287394973758,0.5689720706245581
1,-0.9063944479720493,2.313524526509406,-0.027525744735755774
0,1.6963956143322205,-0.9826251143800847,0.25280192791033906
0,-2.3584432106829247,-1.0399462677209372,1.2796989866415844
1,-0.4488529049720978,-1.061155011230943,0.8355200825727277
1,1.4607676579269029,-1.0097215264048176,0.3395874751315735
0,1.2149409627951793,-0.9495723891785467,0.6035218072896847
1,1.8881636953818,-0.8721540691078818,0.3555631009433007
0,1.9167254626479278,-0.824660378478847,0.43173955809441994
1,-1.0711637438967438,-0.7317248633750308,0.8918908794964366
0,-3.0379078413280003,-0.878145729459226,1.2354705726353519
0,-1.970619441738191,1.7234504369505779,-1.5249050143548795
1,0.9938211947510008,1.3997141136188924,-4.603398151891404
0,0.10704072326849903,-0.7150429432430917,0.4266747920188627
0,0.5080570935792272,-1.030861625252745,0.863878448953388
1,0.5329866835184747,-1.1207483600671169,0.4042060262566141
0,1.5852134657178205,-0.9069923131396811,0.4671445187991735
1,1.3261231114095786,-1.0252051904189505,0.38917921640085024
0,1.3883460153050375,-0.9738405837863822,0.45295773823465035
1,-0.5465744515937796,1.5402988768829136,-4.707646400505515
0,-0.03763592984989375,2.0812581926516027,0.1118601281553556
1,-0.6742821226510088,-1.1754969725066788,0.7451568448570853
0,-2.588971797725038,-1.1106654543711716,1.2779101413943805
1,0.9652455996374286,1.4919047659631899,-2.2259836425275727
0,1.5280899311855651,-1.001979694397751,0.31479160449693505
1,-0.9822783744654675,2.127146968805658,0.2561086432709063
1,-1.3194569976355468,2.216664947083462,0.3632875360895168
1,1.5280899311855651,-1.001979694397751,0.31479160449693505
0,-1.0526571197535466,-1.543385961845714,-4.264988575028589
0,-3.206780781351424,-0.7692731711637558,1.2806597888673663
1,1.6912962449690172,-0.939002339754583,0.34137632037877746
0,0.5723455513540412,1.9933480182996803,0.029744442399136716
0,-1.8922635772109435,2.2790865133365332,0.5572519761293614
1,1.921824832011131,-0.8682831531043487,0.3431651656259815
1,-1.104824880526075,-0.735595779378564,0.9042888148137559
0,-1.3316343648347748,-1.4356765460249903,-3.5934069037152834
1,-0.47696358162776764,-0.8664576757568221,0.5129216226430616
0,1.7820809161306037,-0.84014404249298,0.48133129936369673
0,-0.6219422964755316,0.06223995271964587,-4.4699782456758745
1,1.3934453846682409,-1.0174633584118842,0.3643833457662119
1,-1.1627383347868012,1.676668078062043,-4.2760464284854915
1,-1.2164306904137674,-1.4781361781757456,-4.308373751265013
0,0.23921909115503673,-0.8196379271778552,0.7166399287133949
1,-0.960884791771888,2.054835722676938,0.07110382645737616
0,0.08576042548753364,-1.212051857175182,0.7593284306732222
0,-1.6554930921103743,2.1105868416543916,0.8512279417291819
1,-1.1827695537844363,-1.4742652621722123,-4.320771686582333
0,1.989147105269793,-0.8605413210972822,0.3183692949913431
1,0.011156682743709102,-0.7702784658791931,0.3752942055023819
1,-2.1615757602701415,-0.9730979970742359,1.2938857672061077
0,1.7922796548570101,-0.9273895917439833,0.30418251442681987
0,0.3911280235200578,1.9977307276639364,0.14967457888037977
1,-0.1112231911915604,-0.9084819634055912,0.4819191869755705
0,1.787180285493807,-0.8837668171184816,0.39275690689525833
1,-1.3225272975124085,-1.3064418085875114,-1.7290145863296664
0,-4.044768002748327,-1.4713877692889008,-3.958572298344859
0,-0.8292141311900627,1.4379856389240997,-4.520159905667805
0,-3.455074035090227,2.179116639294737,0.7520564454604468
0,0.41531688396936867,-1.6480897824913001,-4.047370063311401
1,0.5601601692130993,-1.7198516677281706,-4.274110589517555
0,1.1222007531853204,-1.5668005464171024,-4.307726704975105
0,-1.6458049400637942,1.971910097805402,0.2788297529544299
1,2.268566571921188,-0.2131818002061801,0.14354980573129206
1,1.4607676579269029,-1.0097215264048176,0.3395874751315735
0,1.4607676579269029,-1.0097215264048176,0.3395874751315735
0,-0.23507063713944576,2.142637060318038,0.08087288723625073
1,0.7361191220142622,1.928098234629712,0.07312961863556074
1,1.2588008381509168,-1.032947022426017,0.41397508703548863
0,1.5954122044442272,-0.9942378623906843,0.2899957338622967
0,0.12568655019986907,1.773817382878479,0.4016673071703266
0,-2.539484255728471,-1.2225136771780833,-0.8156655789544429
0,1.7922796548570101,-0.9273895917439833,0.30418251442681987
0,-0.8971603295438532,2.3978551790058993,0.46783755436968244
0,-1.5465544057723715,-0.9138711145464911,0.48152428236502887
1,-1.0130755890662781,-0.8083136838644575,0.3717317097563601
1,0.977229173283581,2.8574006402459378,-0.24713954561727938
0,0.012234526300304456,-0.8470744095943431,0.7873440696948388
1,-0.27091573997580526,-1.0008188421511437,0.5795811606946732
0,-2.4319993670583275,-0.7476110484762292,1.3594683290354979
0,-2.3932388610657935,-0.7873629070981977,1.2584960012497404
0,1.803644012303218,2.010985957680642,-0.12965506622719503
0,1.5108925213656452,1.88890216439784,-0.19522243330819913
1,1.933189189457339,2.070092396320277,-0.09067241502803346
0,0.32082112501608195,-1.056728306837313,0.6557424230974063
1,1.7648835063106838,2.0507378163026106,-0.028682738441437476
1,1.7699828756738871,2.007115041677109,-0.11725713090987587
0,-1.6744233775268644,2.1040747400874897,0.5811022392866042
1,-1.7729482437494926,-0.8566368740747305,1.0636731286917014
0,1.1686145288323626,2.0220429173011456,0.000530851978849645
1,1.6525357389764828,-0.8992504811326145,0.4423486481645351
0,-1.1460439301839742,2.253254945395025,0.5598840591463738
1,2.736452614633847,-1.6020012674962452,0.6967584206429847
0,0.8930604477147097,-0.9909227347772478,0.44497752270297986
0,1.9617509567234668,2.117586086949312,-0.014495957876914262
0,-1.8237987752570297,2.0912322616367254,0.9132176183157776
1,-0.867066685102746,2.145545529574301,-0.11169761216693172
0,1.9046274221912112,2.0225987056912422,-0.1668488721791527
1,2.0564693785284547,-0.8527994890902157,0.29357342435670475
0,-0.5879682018214185,2.193474564705322,0.648443256866426
0,-1.0477013459938194,-0.6406083981204941,1.0566417291159942
1,-0.9343889583614081,2.1378036975672345,-0.08690174153229334
0,-0.7967672665571782,-0.683522117052868,1.0512935966013361
0,1.6404376985197662,1.9480086030374746,-0.15623978210903744
1,1.9668503260866697,2.0739633123238104,-0.10307035034535265
1,1.5903128350810238,-0.9506150877651827,0.3785701263307351
0,-1.4501597785677551,-0.8072043973124032,0.9281542727193849
0,2.4196748452479233,2.697054638607077,-0.428453908660438
0,-0.21993916117517381,-0.7127705142162911,0.35670489990059623
0,1.1914785648922546,-1.0406888544330835,0.4387709576701271
0,1.6251395904301562,2.0788769269139795,0.1094833952962777
1,-1.6713664720184673,2.308824110924635,0.752990066668024
1,1.4995281639194373,-1.049473385026786,0.23861514734581582
0,-2.3805504737077583,-0.5416319471989197,1.2364345833397015
0,2.875632649968948,2.8821157865330473,-0.3363018256975916
0,2.0564693785284547,-0.8527994890902157,0.29357342435670475
1,2.6153457659292965,-1.005447653751384,0.38717098663547217
1,0.7966091503131507,-0.9179311191002127,0.3767964758319173
0,1.753519148864476,-0.8876377331220149,0.40515484221257747
1,-1.3005267122190565,2.223177048650364,0.6334132385320944
0,-2.4701695261495438,2.3851308542151064,0.8397908086376447
0,0.9044248051609175,1.947452814647378,0.011139942048964796
0,1.9635315402635516,0.605904855055386,0.11789494611366012
0,1.8995280528280079,2.066221480316744,-0.07827447971071426
1,1.4271065212975718,-1.013592442408351,0.3519854104488927
0,0.5386844147247102,1.989477102296147,0.04214237771645589
1,1.7922796548570101,-0.9273895917439833,0.30418251442681987
1,1.561751067814896,-0.9981087783942176,0.3023936691796159
1,1.3934453846682409,-1.0174633584118842,0.3643833457662119
0,0.1239536746032989,-1.123576577484014,0.641555642532883
1,-0.23203720163189046,2.134488569953798,-0.24188353037297647
1,-0.7711826445779562,2.2007810522104028,-0.06031702565045084
0,-4.404985362548039,-0.6548130562280482,1.4108609018217972
1,1.820841422123138,-0.8798959011149484,0.38035897157793913
0,-0.6952165997924162,-0.8001365073554048,1.0309002510039602
1,1.252330464335029,1.7858384721846303,-2.088642343332712
1,1.921824832011131,-0.8682831531043487,0.3431651656259815
0,-5.997492101446988,-0.5458223442726068,1.4958879932926001
0,-1.0032431087950495,2.429865205620801,0.5936057527900783
1,1.241036171454228,1.9861619746827106,-0.11283941112422717
1,1.1349533922030315,2.018172001297612,0.012928787296168814
1,-0.7711826445779562,2.2007810522104028,-0.06031702565045084
0,-0.734487692464777,-0.8118158433314226,0.7366231749518428
0,-1.093460523079867,2.2027797700460616,0.4704512341597409
0,1.556651698451693,-0.954486003768716,0.39096806164805425
1,1.4995281639194373,-1.049473385026786,0.23861514734581582
1,1.7077599717784284,1.9557504350445412,-0.18103565274367592
0,-3.7421508848461134,1.946041125992695,0.9618757383774772
0,1.6963956143322205,-0.9826251143800847,0.25280192791033906
0,-2.8200676416439205,-1.0531575027082696,1.2593208357925947
1,0.7584159011973854,-1.006406398791381,0.4945692639722566
1,1.7586185182276792,-0.9312605077475165,0.3165804497441391
1,-1.0666685647730998,-0.2638619902040181,-3.4581174552370513
0,1.4607676579269029,-1.0097215264048176,0.3395874751315735
1,0.49014515564996386,-0.9234098390296276,0.3641312040868451
1,1.4887621683162617,-0.8340006974626462,0.398963471928111
0,2.5664174322219644,-0.13472078154887934,0.12054278034385767
1,0.8114584138536645,-0.7538323551177901,0.5058750283189682
0,1.487176258089714,0.5953348056314223,0.3800404330245673
0,1.787180285493807,-0.8837668171184816,0.39275690689525833
0,-1.5609973331570874,1.5192253660004045,-3.851884544679626
0,0.8455871512622035,2.0900390215380322,0.02444509705701909
0,2.229806065928654,-0.1734299415842117,0.24452213351704977
1,0.28772724526351984,-1.1888263611539824,0.6849408187693071
0,2.07796410959141,2.701968253197246,-0.21590016301880774
1,1.7648835063106838,2.0507378163026106,-0.028682738441437476
1,1.4271065212975718,-1.013592442408351,0.3519854104488927
1,1.1349533922030315,2.018172001297612,0.012928787296168814
1,1.1572501713861547,-0.9163326321234802,0.4343684326328646
0,1.9668503260866697,2.0739633123238104,-0.10307035034535265
1,1.933189189457339,2.070092396320277,-0.09067241502803346
1,-0.76194852614976,2.2851117047068956,0.43504627345498725
0,0.10704072326849903,-0.7150429432430917,0.4266747920188627
0,0.01832198596256045,-0.8493755247659565,0.5209018381747321
0,0.8701964116548174,2.071809036956981,0.006737417011702335
0,-1.5140277828965782,-0.653545921916685,0.4355254263385463
0,1.2854070669687723,-1.5038231917739344,-4.281141989093262
0,1.1578174282629237,-1.0445597704366167,0.45116889298744633
1,1.702660602415225,1.9993732096700425,-0.09246126027523748
0,-1.0278064402791187,-0.8056724983010888,0.654255347516257
1,2.0564693785284547,-0.8527994890902157,0.29357342435670475
0,1.6290733410735583,-0.9903669463871512,0.2775977985449775
0,-1.485863379051892,-0.5627031678532899,1.2010144278865618
0,-1.4693996522424808,2.332049606945834,0.6786024547641087
0,1.2028429223384625,1.8976866949915425,0.004933377016112107
1,0.1794623658903643,-0.7509238858615269,0.31330452891578586
0,-1.2281050695971911,2.187296106031929,0.5200429754290176
1,1.7077599717784284,1.9557504350445412,-0.18103565274367592
0,-1.6908304341393332,-0.970336367622757,0.7250652689257642
1,-0.2748192334310326,2.1410672594861184,0.3597130540736765
0,2.5867839986631687,-1.0529413443804188,0.31099452948435297
0,0.35913240648322725,2.206806243580765,-0.1825227283248251
0,1.6975612330520218,2.042995984295544,-0.003886867806799082
1,2.499095158963302,-0.1424626135559458,0.14533865097849608
1,1.5280899311855651,-1.001979694397751,0.31479160449693505
0,-3.302664821876214,-0.8245086937998571,1.2292792023508854
0,0.4611322977733783,-1.213094555761818,0.5343767497142726
1,1.6627344777028892,-0.9864960303836179,0.2651998632276583
1,1.5903128350810238,-0.9506150877651827,0.3785701263307351
0,-1.2046426716942666,2.278412571286465,0.6847938250485752
0,-0.900727821732077,2.141674613570768,-0.09929967684961252
0,-2.483966862030438,-1.0658795372709235,0.740092078781528
0,-0.46412075587353324,-0.8576444590183068,1.049489556605746
0,1.5464529597252863,-0.8672404545177126,0.5681168465849312
0,-0.6038415817295114,2.3917118339755654,0.550205381805268
1,0.8416346443886896,2.024315346327946,-0.06943904013941686
1,-0.017874074383509176,2.738631974576572,-0.15772512385760032
1,0.686561515452289,-1.098752594486082,0.6247399874299151
1,0.49539179624574176,1.9446245972304808,0.24848955832523364
0,-0.5656714226382953,-0.7410300687157702,1.0698829022031218
1,0.9267215843440407,-0.9870518187737145,0.4325795873856606
0,0.7218393614118791,2.172930446296236,0.10923125361691093
0,1.4619332766467044,2.0158995722708117,0.08289867941443525
0,0.11987265272732243,-0.9659899150684931,0.5005084925773562
0,0.5973935536209615,2.0702012330310997,-0.018325790050689066
0,-0.40544225414174895,2.1587567645616335,-0.09131946131794202
0,1.921824832011131,-0.8682831531043487,0.3431651656259815
1,1.4099091114776519,1.8772894163872402,-0.1580286273562415
0,-1.5818581228251927,0.6912518054551671,0.8534481222620979
1,0.7406512345006965,2.0127025983173463,-0.032245234187459275
1,-0.617725844995522,-0.9522824529354724,0.880709298804742
0,-0.5320102860089643,-0.737159152712237,1.0574849668858026
1,1.3877787584282686,-0.8456134454732458,0.43615727788006864
0,-1.1291901690559916,0.6204088900883208,0.36483762401689945
1,1.955485968640462,-0.8644122371008154,0.33076723030866234
1,-1.9742297762759127,1.5072438614532366,-4.167184268605832
0,1.668999465785894,1.9955022936665094,-0.08006332495791828
0,1.8881636953818,-0.8721540691078818,0.3555631009433007
1,1.6861968756058139,-0.8953795651290813,0.4299507128472159
0,-0.17893519290624277,2.1963027821222196,0.4110936405901573
0,-3.1300727791193754,-1.562742832091519,-3.3118168871629634
0,-1.118080524760879,-0.8530996009647055,0.909549772369213
0,-3.138891251215993,-0.8897584774698256,1.2726643785873095
1,1.6963956143322205,-0.9826251143800847,0.25280192791033906
0,1.046635279648524,-0.9689269691962129,0.6655114838762808
0,1.8658669161986767,2.0623505643132103,-0.06587654439339506
0,-0.6501911057168773,2.142109958072754,0.5846647350326261
1,0.25096222858493417,-1.3149285175348628,-1.6539647333874565
0,-1.6458616102607369,2.151568430716525,0.6572786964377234
1,-1.2572571837646374,-0.9531876286664731,1.0645163664615098
1,1.561751067814896,-0.9981087783942176,0.3023936691796159
0,-0.585112294734612,-0.7989733648806584,0.40450779592266894
1,-1.4609337891126446,-0.6525899026676619,0.7413420051897884
0,0.7977747690329521,2.107689979575416,0.12010768011477911
0,0.8783295965018689,-0.9882815492138791,0.7275011604628768
1,-1.4546918910541895,-0.8918087610000379,1.033529125542405
0,2.022808241899124,-0.8566704050937489,0.3059713596740239
0,2.4654340223339712,-0.14633352955947904,0.15773658629581527
0,1.0231728817455996,-1.0600434344507497,0.500760634256723
1,-0.791100640317206,-0.8553720299915061,0.9795196644874795
0,1.8545025587524688,-0.8760249851114151,0.36796103626061993
1,1.668999465785894,1.9955022936665094,-0.08006332495791828
0,-0.18463292411247845,-0.9139226802410443,0.7731572891303156
0,1.3495855093125033,-0.9340887251644137,0.553930066020408
0,2.6490069025586274,-1.0015767377478506,0.3747730513181529
0,-0.9548175407804845,-0.9697805792326604,0.5576855447677618
0,1.7312223696813527,2.0468669002990776,-0.01628480312411828
0,-0.833405548473415,2.1494164455778346,-0.12409554748425092
0,0.8936277045914787,-1.1191498730903842,0.46177798305756146
1,0.0922451869170015,-0.5936016176879987,0.7404867811501615
0,0.21536696479609205,2.2017721851024854,0.45626766207378555
0,-3.124152385061438,-0.8315414701137959,1.3373013329393042
1,-0.5085559030477537,-0.7069008803770986,0.8750752243934687
0,1.7484197795012726,-0.8440149584965132,0.493729234681016
